8311;0.36529528;0.05228167;0.75759396;0.55326078;0.32611347;0.57108461
8312;0.97260115;0.74123773;0.76115264;0.46685293;0.36885099;0.09786267
8313;0.24164227;0.95023424;0.88262023;0.45589636;0.29834503;0.88436115
8314;0.26724456;0.07056485;0.29557348;0.90979012;0.19612801;0.88093368
8315;0.08142656;0.11603805;0.11416375;0.25052665;0.014499  ;0.53615569
8316;0.40525142;0.25990776;0.22951844;0.45426991;0.99519004;0.24876687
8317;0.80942037;0.67015218;0.18891174;0.42871399;0.67235474;0.66944863
8318;0.79954419;0.55859741;0.62273777;0.6861253 ;0.57052952;0.59896074
8319;0.34747556;0.41210189;0.02622628;0.66816199;0.2784121 ;0.67774636
8320;5.58628652e-03;5.95271117e-03;3.92098943e-01;2.79685075e-04;4.17390124e-01;7.15755305e-01
8321;0.79672624;0.00388647;0.39972131;0.17602714;0.78240738;0.12444698
8322;0.37347835;0.60497643;0.1437723 ;0.71401444;0.79176253;0.24666762
8323;0.84643942;0.59650123;0.36242583;0.46830941;0.85089941;0.74824321
8324;0.46942647;0.11119393;0.65367862;0.49686313;0.08187279;0.96987339
8325;0.10340486;0.89458122;0.3351801 ;0.21561357;0.93098038;0.90853506
8326;0.86858025;0.80488891;0.87420163;0.90961991;0.48618828;0.71679377
8327;0.76515178;0.11949584;0.70059051;0.73608268;0.41014805;0.74919992
8328;0.99161697;0.94817855;0.75249598;0.33269444;0.85210891;0.87332792
8329;0.73806992;0.42922607;0.12022247;0.99736588;0.71750265;0.68620936
8330;0.76021074;0.67634087;0.0651158 ;0.31009243;0.81355715;0.55061073
8331;0.68828178;0.26673493;0.2352969 ;0.03652975;0.62199101;0.51538753
8332;0.02848516;0.7504275 ;0.76395052;0.56274125;0.21526695;0.01525158
8333;0.1048193 ;0.40891438;0.76751043;0.02156924;0.11794649;0.80208245
8334;0.46889783;0.18926669;0.37395071;0.92614235;0.6346232 ;0.99933548
8335;0.86365528;0.97630306;0.95757762;0.56773443;0.02901828;0.05311494
8336;0.51303098;0.57160049;0.5102884 ;0.57914432;0.53373829;0.99475886
8337;0.62607077;0.5227823 ;0.27668213;0.68423511;0.4453649 ;0.27807969
8338;0.56642714;0.56969171;0.3757169 ;0.71455631;0.38983969;0.39493697
8339;0.39024032;0.25722629;0.66793789;0.20899214;0.14750642;0.20174577
8340;0.96462366;0.26409141;0.34847435;0.02330655;0.13024593;0.76818136
8341;0.05451898;0.94726374;0.72739396;0.97113496;0.5972601 ;0.01880392
8342;0.09776308;0.81794824;0.42525689;0.47641107;0.65275663;0.25972458
8343;0.04095533;0.75173323;0.13088841;0.42763119;0.00344023;0.43094238
8344;0.81689719;0.64022567;0.82998775;0.33620844;0.49884631;0.1124454 
8345;0.37344132;0.84319343;0.52479033;0.98092119;0.54992105;0.28303892
8346;0.78043181;0.44605091;0.90448366;0.46068241;0.26240989;0.10562583
8347;0.49149542;0.26075242;0.83759892;0.36057464;0.57254055;0.64965683
8348;0.23545103;0.84668408;0.99417757;0.32690372;0.34989029;0.07139654
8349;0.78022185;0.25642059;0.76031453;0.04006573;0.66167631;0.43077133
8350;0.54151918;0.8950202 ;0.88109846;0.54658345;0.7971088 ;0.72391365
8351;0.53749794;0.36907648;0.63553833;0.46943012;0.35929303;0.51941125
8352;0.54310488;0.75493502;0.07958527;0.46668434;0.71391382;0.0729487 
8353;0.4582154 ;0.1332206 ;0.08309157;0.07769528;0.82470388;0.62388722
8354;0.97114733;0.91329037;0.25584095;0.81015988;0.76925139;0.74005829
8355;0.84372506;0.70574707;0.3283646 ;0.49113648;0.29272182;0.66964844
8356;0.93621761;0.16158639;0.92523605;0.81047449;0.23535377;0.80044427
8357;0.61823017;0.53488547;0.70208208;0.73866296;0.46086022;0.43452049
8358;0.44582332;0.71254811;0.52697119;0.27449303;0.41655768;0.87418784
8359;0.72790705;0.79271466;0.45605147;0.12824203;0.38201726;0.30949516
8360;0.74450465;0.80502293;0.70572066;0.9978217 ;0.53391535;0.76337031
8361;0.14424539;0.31611198;0.64559308;0.63721005;0.145043  ;0.58237212
8362;0.18624041;0.43640512;0.7530344 ;0.38622293;0.10074502;0.53963736
8363;0.36285279;0.65880578;0.59591164;0.26531825;0.18127823;0.16612606
8364;0.07312988;0.30013874;0.46162473;0.71940363;0.8922368 ;0.32132496
8365;0.76355718;0.05701071;0.65042822;0.36715467;0.39354534;0.94784658
8366;0.48011319;0.90680547;0.35145862;0.36916427;0.5833148 ;0.23688144
8367;0.58838817;0.79814058;0.36537232;0.98083308;0.63691924;0.77993461
8368;0.51425137;0.60486898;0.10036804;0.41081829;0.17067792;0.15189946
8369;0.07201254;0.48918057;0.55378563;0.91599511;0.20374486;0.2010642 
8370;0.86778029;0.16699884;0.26522793;0.34728091;0.81104573;0.24820546
8371;0.2174186 ;0.3528154 ;0.28207735;0.3742203 ;0.68526226;0.61791728
8372;0.53125445;0.41505063;0.76118875;0.07122587;0.3302098 ;0.40531902
8373;0.25644751;0.02613503;0.43932817;0.63436261;0.03770696;0.42083256
8374;0.97314792;0.93999096;0.65125452;0.12260862;0.14871911;0.19328358
8375;0.56874559;0.69646609;0.06271105;0.79648743;0.61186422;0.5272669 
8376;0.22031548;0.30188237;0.04521771;0.54569014;0.90452937;0.22849239
8377;0.05049116;0.79278859;0.2581121 ;0.77710603;0.17087449;0.89471199
8378;0.98024289;0.47194738;0.74009049;0.902076  ;0.90932658;0.72527417
8379;0.59858218;0.44086183;0.14937759;0.74098133;0.53995741;0.20561596
8380;0.12657988;0.33140389;0.17847833;0.94100652;0.84090083;0.45730226
8381;0.52814011;0.48762784;0.42925536;0.79193586;0.80553798;0.86288715
8382;0.3364584 ;0.15292617;0.24478049;0.72567817;0.12871222;0.75306295
8383;0.91343363;0.36872001;0.09586511;0.87920896;0.36235737;0.16646902
8384;0.85075778;0.03102239;0.45579708;0.67272152;0.38146503;0.9904062 
8385;0.10367849;0.22008897;0.47014631;0.99318183;0.40210574;0.51838786
8386;0.22558261;0.53938132;0.83672883;0.67420402;0.48347624;0.23213823
8387;0.5321117 ;0.05418193;0.54258466;0.47048751;0.08252704;0.67977845
8388;0.02755442;0.24788793;0.10804548;0.55933864;0.39876278;0.59417195
8389;0.00206363;0.32651117;0.88517519;0.63366218;0.79113251;0.05661182
8390;0.80460892;0.77215109;0.34001188;0.69852841;0.40293167;0.6249573 
8391;0.14578713;0.59626659;0.15835789;0.00315538;0.47839143;0.23426575
8392;0.14507072;0.42422272;0.15496722;0.50266662;0.93418731;0.71859948
8393;0.49505041;0.68813385;0.78592206;0.50498806;0.41847174;0.71933629
8394;0.53507421;0.52554527;0.76052232;0.30776823;0.23671987;0.50138067
8395;0.35441664;0.66991063;0.9982314 ;0.63685526;0.04984458;0.85911492
8396;0.37752906;0.40650875;0.74811778;0.7807008 ;0.19352663;0.89661941
8397;0.30471512;0.65233668;0.71851757;0.27823341;0.20153018;0.13076489
8398;0.92118212;0.97268933;0.21679522;0.75279732;0.21396463;0.20850528
8399;0.33434006;0.5247747 ;0.65135331;0.19529429;0.89976309;0.61810645
8400;0.87028865;0.63772652;0.7781071 ;0.38996202;0.37559538;0.36492105
8401;0.59437496;0.19958651;0.31009771;0.77786219;0.27874401;0.3563974 
8402;0.78363084;0.80356783;0.53003534;0.93331896;0.93103705;0.63587664
8403;0.12660138;0.96719331;0.41417173;0.50669761;0.12980659;0.91680766
8404;0.78796646;0.60885087;0.28756559;0.23783658;0.479547  ;0.89627209
8405;0.89161549;0.33698818;0.06664816;0.14412067;0.91910446;0.99828438
8406;0.85286222;0.38671996;0.26319348;0.01800699;0.28881792;0.3686196 
8407;0.34880007;0.45504676;0.25381672;0.80008936;0.97354622;0.02041446
8408;0.97344838;0.68334029;0.05678707;0.52845349;0.79107554;0.32348349
8409;0.00891704;0.29304099;0.95609411;0.31797007;0.90488199;0.20162219
8410;0.19645193;0.64150589;0.48017482;0.83565124;0.07709519;0.51862945
8411;0.84608833;0.43967378;0.13845902;0.99593087;0.33313535;0.29264099
8412;0.00592126;0.98024374;0.98599844;0.81606769;0.57458125;0.14706398
8413;0.02061296;0.9707484 ;0.49579203;0.52738941;0.07908693;0.57484647
8414;0.17489396;0.86411343;0.45395548;0.93751208;0.4650191 ;0.41273944
8415;0.76226297;0.21816005;0.61439391;0.86520945;0.65382997;0.59495078
8416;0.55134591;0.45717626;0.03906862;0.6546549 ;0.00481858;0.44469623
8417;0.95119572;0.12492482;0.31575999;0.80742557;0.55139704;0.06260792
8418;0.41185146;0.92718581;0.27683969;0.43775812;0.36989824;0.75367301
8419;0.61663288;0.95489739;0.04772705;0.13532301;0.17058209;0.11390432
8420;0.59944543;0.57830345;0.63725699;0.68256512;0.62692094;0.25655983
8421;0.43752162;0.52010058;0.991628  ;0.71109062;0.33146462;0.34740456
8422;0.44805305;0.21843209;0.22664907;0.24204215;0.16228685;0.34269635
8423;0.11479458;0.10382377;0.83857046;0.47778312;0.69497545;0.96069322
8424;0.86508524;0.80905117;0.04282044;0.78463319;0.66356919;0.21647292
8425;0.90006311;0.92612095;0.81280391;0.59607952;0.98735467;0.42957019
8426;0.26666853;0.32152212;0.59371078;0.44278643;0.98655061;0.58903553
8427;0.02573257;0.42285298;0.72848491;0.52869547;0.61722678;0.4761989 
8428;0.69158523;0.13475945;0.80124374;0.85771562;0.4279174 ;0.69619861
8429;0.68959256;0.13368577;0.90283089;0.16460341;0.18992071;0.5881028 
8430;0.1591698 ;0.00888138;0.96610891;0.99209256;0.25247563;0.63791811
8431;0.10538713;0.66365952;0.27831262;0.64957077;0.44355998;0.94713965
8432;0.58081466;0.95736917;0.59384705;0.72585512;0.17790784;0.2185758 
8433;0.46755294;0.836238  ;0.48598201;0.85636129;0.56090013;0.42515076
8434;0.0601433 ;0.21383093;0.28063199;0.31753849;0.78590283;0.37104571
8435;0.04654748;0.11450387;0.2673723 ;0.48600576;0.80922935;0.28163295
8436;0.68825878;0.29592823;0.86871691;0.94374836;0.35829818;0.60597116
8437;0.07933034;0.15214592;0.27976226;0.6757917 ;0.85789381;0.66742751
8438;0.7921399 ;0.98585262;0.87301807;0.17202353;0.2957753 ;0.63842789
8439;0.417739  ;0.00403505;0.14858664;0.40621142;0.22452438;0.13500664
8440;0.76173153;0.9612181 ;0.71184271;0.83225545;0.3522616 ;0.54695137
8441;0.48350559;0.08137133;0.80109995;0.85330895;0.06397427;0.04862014
8442;0.21215102;0.27585331;0.15761974;0.54625065;0.71827292;0.02866622
8443;0.9866605 ;0.34874712;0.47366308;0.08359483;0.6209978 ;0.94852985
8444;0.64309536;0.19532398;0.62888951;0.97895666;0.28709634;0.71621169
8445;0.51709689;0.90540765;0.20244246;0.25610318;0.61936683;0.23185114
8446;0.17591254;0.11712493;0.07302134;0.18016887;0.83075708;0.47107187
8447;0.46124378;0.44773881;0.63761326;0.45667163;0.58056915;0.08465849
8448;0.46827933;0.69628241;0.90755577;0.73662919;0.13548291;0.9272156 
8449;0.84231482;0.45155602;0.32254216;0.16930386;0.52769704;0.9953905 
8450;0.03335539;0.16640509;0.35895859;0.37731921;0.14457292;0.28336863
8451;0.94528209;0.05977347;0.66498204;0.95483721;0.68078405;0.47109423
8452;0.44293076;0.7322628 ;0.82138729;0.97505695;0.72464596;0.37891315
8453;0.76701404;0.93627655;0.47996906;0.18722756;0.08414986;0.21862646
8454;0.33872271;0.72064177;0.45057295;0.68424962;0.30111081;0.21844412
8455;0.67660943;0.80739165;0.29786552;0.79452395;0.05272059;0.08491087
8456;0.70130304;0.24095561;0.20429008;0.42210702;0.9685062 ;0.13126635
8457;0.94108386;0.13147136;0.19203004;0.68225177;0.21939525;0.95502187
8458;0.45584937;0.49991721;0.92801633;0.62170029;0.71383051;0.51679249
8459;0.33341641;0.31183812;0.10076426;0.78379245;0.10834677;0.97781783
8460;0.89692304;0.60495383;0.24550156;0.31350522;0.51402901;0.47823197
8461;0.19242673;0.65603853;0.52544835;0.9175927 ;0.23363785;0.32509323
8462;0.6277064 ;0.47063637;0.39229627;0.39439687;0.17994998;0.80423359
8463;0.10486983;0.26125155;0.96032537;0.53834387;0.95361616;0.4992602 
8464;0.30318441;0.15193308;0.00987216;0.08339849;0.06082429;0.13581332
8465;0.23510238;0.4667225 ;0.81453056;0.93451209;0.22421895;0.68785009
8466;0.37096096;0.86457309;0.38562962;0.11736119;0.62261128;0.00979917
8467;0.45970494;0.8938644 ;0.77633556;0.31805385;0.84266978;0.36815157
8468;0.41739571;0.68948272;0.59717501;0.60696617;0.53211678;0.83460411
8469;0.28378669;0.45948338;0.14602828;0.77239761;0.01724268;0.84614049
8470;0.74606155;0.48053185;0.87646871;0.0518278 ;0.17216883;0.73057283
8471;0.96981462;0.68608822;0.85165087;0.20155015;0.17164312;0.63996943
8472;0.7246756 ;0.02729581;0.99229458;0.69807079;0.51692587;0.42340647
8473;0.1177034 ;0.20643568;0.80057986;0.12151604;0.69227687;0.87168284
8474;0.54916527;0.69074011;0.08877564;0.22897342;0.91453021;0.40688844
8475;0.55078786;0.14098709;0.34918408;0.05138202;0.47300861;0.35420024
8476;0.69894337;0.76525229;0.66612135;0.12859466;0.23476891;0.06740618
8477;0.54321638;0.02866632;0.00607848;0.84086415;0.77237807;0.08249488
8478;0.05493573;0.11269517;0.21403125;0.87387296;0.43102081;0.56620645
8479;0.68152321;0.08272749;0.33460231;0.21459651;0.94824308;0.97724704
8480;0.42984017;0.99594103;0.61553735;0.05671059;0.44306036;0.30458927
8481;0.03194736;0.77333714;0.76621001;0.30882032;0.42998924;0.24729631
8482;0.21561662;0.3779675 ;0.51593625;0.53180157;0.08809562;0.64953715
8483;0.36785323;0.68257584;0.35214036;0.34766136;0.90424686;0.85821603
8484;0.62570011;0.63192824;0.23459617;0.59692644;0.08279862;0.48059613
8485;0.62329419;0.88776287;0.17374276;0.1054302 ;0.79670516;0.45462026
8486;0.28694841;0.41910997;0.87357244;0.77418508;0.65946107;0.15888814
8487;0.10277157;0.80133466;0.78577019;0.14091627;0.7142423 ;0.29558448
8488;0.6344823 ;0.64266632;0.47556628;0.32692872;0.1019331 ;0.87824967
8489;0.60928391;0.69128695;0.12572201;0.72602124;0.0689465 ;0.15021676
8490;0.289873  ;0.96309346;0.96233178;0.98918731;0.98021073;0.69903277
8491;0.8153937 ;0.24056949;0.72064199;0.61315524;0.03756883;0.46471696
8492;0.2300064 ;0.26495029;0.16379457;0.39305573;0.65999064;0.87607721
8493;0.12148   ;0.93399395;0.66250678;0.88582275;0.90884163;0.99120569
8494;0.48391173;0.67076043;0.35865022;0.60435822;0.65031831;0.61151144
8495;0.03642553;0.0953626 ;0.8063621 ;0.41825835;0.0516717 ;0.228502  
8496;0.67383597;0.18839961;0.62973753;0.14605063;0.25963091;0.30171942
8497;0.03295044;0.67497636;0.41317391;0.2063746 ;0.94361243;0.06968962
8498;0.60536355;0.95624466;0.03496348;0.39067042;0.67482444;0.61521659
8499;0.75491968;0.66087399;0.4974758 ;0.79496602;0.8037162 ;0.05502054
8500;0.10515307;0.8121237 ;0.04398958;0.76312909;0.44145707;0.33115397
8501;0.44823186;0.61070003;0.12088093;0.90634917;0.99852133;0.49286404
8502;0.19420366;0.33731093;0.90618891;0.54604864;0.3483128 ;0.25669813
8503;0.14011922;0.47180758;0.28424388;0.1255228 ;0.77917334;0.74539003
8504;0.30195795;0.25479147;0.94434348;0.66436365;0.84607742;0.94580405
8505;0.87710219;0.55922809;0.07143524;0.157248  ;0.58759212;0.53656883
8506;0.25350413;0.01408772;0.57769439;0.5292746 ;0.50380247;0.18481585
8507;0.2650121 ;0.37035057;0.17200652;0.10659184;0.91219821;0.2367597 
8508;0.17254793;0.32001988;0.65050227;0.9428574 ;0.49069897;0.93386655
8509;0.68991867;0.02818729;0.6855383 ;0.44866712;0.95285617;0.93136667
8510;0.46260099;0.85953409;0.85517641;0.42402393;0.42161531;0.31077466
8511;0.48432259;0.60834256;0.0737773 ;0.59506784;0.88035481;0.013485  
8512;0.34403095;0.76747951;0.23435068;0.01572719;0.76311506;0.15600639
8513;0.05330733;0.33601935;0.03926536;0.85219071;0.70961037;0.97519866
8514;0.12031632;0.71962748;0.83956894;0.00360741;0.5511486 ;0.11367091
8515;0.41190151;0.36287708;0.74681119;0.91752802;0.67211524;0.24931822
8516;0.27584142;0.10110267;0.64409333;0.5703689 ;0.20288085;0.85977159
8517;0.08913092;0.82565054;0.14062745;0.53303579;0.61591832;0.98044386
8518;0.07678087;0.4042532 ;0.31229233;0.92536556;0.0412532 ;0.14294614
8519;1.92932628e-01;1.69475464e-04;6.28191795e-01;7.46294067e-01;5.11051876e-01;7.93546594e-01
8520;0.0857788 ;0.35080516;0.24096792;0.37621075;0.39892325;0.29326378
8521;0.88529628;0.88375957;0.5789098 ;0.85760733;0.67964353;0.37789714
8522;0.03239368;0.69414807;0.03246541;0.31722152;0.55342127;0.07773481
8523;0.1342287 ;0.00457154;0.70342236;0.30978212;0.73875744;0.75788545
8524;0.53435301;0.00198426;0.16143265;0.39590062;0.25184033;0.80986499
8525;0.39290931;0.80350715;0.74052622;0.12371596;0.50429124;0.97236787
8526;0.83630164;0.81912566;0.43188926;0.1037054 ;0.77859547;0.58120051
8527;0.43138887;0.45576775;0.39641359;0.00614638;0.8714569 ;0.64306942
8528;0.04035983;0.60855342;0.33648296;0.84850604;0.416318  ;0.86364094
8529;0.62159432;0.33606639;0.19247   ;0.82809393;0.10624542;0.79212239
8530;0.41262074;0.06372786;0.08254028;0.5678185 ;0.87389423;0.86549717
8531;0.18068106;0.22190102;0.39306693;0.03809748;0.61351003;0.29046687
8532;0.17044808;0.2062197 ;0.94782631;0.85328933;0.85440477;0.50283513
8533;0.7017986 ;0.94433762;0.12728391;0.31875534;0.50262565;0.44197047
8534;0.13504403;0.4906382 ;0.66959913;0.98545621;0.80084173;0.37208331
8535;0.6256252 ;0.29405721;0.34986057;0.10788994;0.92609023;0.33177488
8536;0.20990806;0.05897286;0.14786982;0.13792259;0.16223197;0.6942866 
8537;0.30834249;0.78473935;0.30180761;0.92385921;0.06218187;0.80140688
8538;0.75500741;0.50729928;0.11341658;0.02060555;0.91777157;0.24911391
8539;0.14312283;0.67769419;0.61065702;0.27456468;0.47574249;0.33552777
8540;0.9708257 ;0.80914119;0.37096773;0.66070159;0.5759536 ;0.91865668
8541;0.22357536;0.58586196;0.13271661;0.10128703;0.18376426;0.99524428
8542;0.44582253;0.01472511;0.23686163;0.98269123;0.94414893;0.44903315
8543;0.73649288;0.30044933;0.25017806;0.04755814;0.91850174;0.34201571
8544;0.40586858;0.57211759;0.73599158;0.74136134;0.17620115;0.66829135
8545;0.62785141;0.68704792;0.31424085;0.05624029;0.8242288 ;0.88626142
8546;0.47008166;0.91269917;0.17011911;0.0976957 ;0.02687822;0.13478209
8547;0.00097378;0.05717411;0.00906376;0.65438578;0.69052349;0.59209962
8548;0.13201352;0.96296133;0.17603976;0.0937827 ;0.39310249;0.39912955
8549;0.41559312;0.51981339;0.80452971;0.43221189;0.66393826;0.72706171
8550;0.48688919;0.84712442;0.52432857;0.87067506;0.82832612;0.13290051
8551;0.97121292;0.45223947;0.88732106;0.56842176;0.35704341;0.54931555
8552;0.95934174;0.47178947;0.0872462 ;0.50905259;0.52825495;0.47199322
8553;0.28892309;0.25186125;0.09083009;0.23933934;0.72042516;0.42677669
8554;0.59746725;0.95807647;0.79502985;0.54640576;0.40296768;0.15954259
8555;0.1198196 ;0.18722771;0.56932072;0.38450678;0.61871627;0.46881868
8556;0.95916588;0.01378865;0.94880346;0.7119976 ;0.48317368;0.64620908
8557;0.62065301;0.5040541 ;0.62143599;0.30188146;0.14367331;0.01653951
8558;0.23223335;0.91764958;0.50777204;0.2238377 ;0.42841268;0.78336342
8559;0.37420634;0.45534894;0.37680269;0.84851495;0.19610818;0.14358974
8560;0.87004667;0.53992868;0.46292824;0.04150265;0.8938429 ;0.47503607
8561;0.28323875;0.47590912;0.02493948;0.43886328;0.23151679;0.03404666
8562;0.86920606;0.94467182;0.56017158;0.9925858 ;0.41157296;0.5837431 
8563;0.31048827;0.18093039;0.09382493;0.76110236;0.17507046;0.14702232
8564;0.69117705;0.44461154;0.25566217;0.3823229 ;0.11823569;0.41154033
8565;0.00520148;0.61282358;0.77904507;0.75858944;0.31234918;0.6793586 
8566;0.49746933;0.21814357;0.50087696;0.13570488;0.95766901;0.77472573
8567;0.81245102;0.46420719;0.83393592;0.53243765;0.3933071 ;0.27684067
8568;0.02606846;0.45084274;0.0072418 ;0.53365483;0.77140137;0.94102482
8569;0.08714721;0.30951723;0.11067211;0.01386026;0.84307622;0.89436851
8570;0.79667314;0.83189532;0.37182654;0.1600827 ;0.5677342 ;0.60897945
8571;0.74086557;0.14647809;0.1561013 ;0.83643897;0.73667328;0.28349184
8572;0.47527081;0.19426652;0.02185743;0.51295152;0.0597763 ;0.93805191
8573;0.14272556;0.43373729;0.1185953 ;0.93249006;0.76525347;0.54149393
8574;0.93881104;0.98773013;0.34050054;0.825721  ;0.40381711;0.02738826
8575;0.16931541;0.93974857;0.19152837;0.10544688;0.71907437;0.17977988
8576;0.70785811;0.85183145;0.8454245 ;0.22257215;0.99642342;0.35542714
8577;0.1278128 ;0.02207734;0.63732657;0.72978031;0.25169944;0.73550157
8578;0.37350596;0.91587875;0.90151567;0.87562354;0.30643236;0.34456603
8579;0.42569795;0.3220695 ;0.7659001 ;0.70962936;0.48699373;0.63357876
8580;0.26912223;0.51338452;0.62170041;0.66629137;0.67934939;0.51017481
8581;0.40554236;0.59099377;0.7827271 ;0.2040124 ;0.64472823;0.55310803
8582;0.99222807;0.50306451;0.44312188;0.57992872;0.61372526;0.99005564
8583;0.88948293;0.7078121 ;0.3229751 ;0.8313744 ;0.54983882;0.31117005
8584;0.01241276;0.91809278;0.75335   ;0.09924949;0.951302  ;0.80618754
8585;0.43873201;0.44326507;0.5505783 ;0.60317373;0.7468702 ;0.18715341
8586;0.0328913 ;0.09693862;0.09971497;0.59802445;0.70994116;0.8589251 
8587;0.02051729;0.79294595;0.12535014;0.85656961;0.66918795;0.23973452
8588;0.86963996;0.4373216 ;0.2678513 ;0.65396318;0.77180811;0.98294641
8589;0.61740891;0.06881048;0.66677576;0.84534307;0.26393407;0.34926225
8590;0.88108378;0.11038671;0.98594918;0.39803826;0.38175818;0.84706691
8591;0.16865374;0.74690629;0.91983786;0.21292161;0.66527663;0.27733181
8592;0.29417023;0.78451484;0.41219172;0.55124473;0.64732059;0.07075011
8593;0.01336484;0.92472908;0.78711745;0.41800026;0.99208882;0.06855576
8594;0.10166772;0.60939596;0.93875795;0.89577727;0.33870187;0.30032808
8595;0.74072282;0.06281982;0.45306383;0.43815361;0.75801033;0.49914642
