7988;0.06585015;0.50639354;0.96531865;0.76532107;0.87192806;0.50030834;0.82088699;0.42909733;0.74549844;0.53444548;0.80883568;0.29583904;0.86044512;0.70224965;0.88500731;0.49675382;0.18853719;0.16522415;0.42859241;0.87621422;0.49500267;0.80955957;0.54026678;0.55952491;0.75326746
7989;0.07710001;0.26821632;0.87189375;0.14400666;0.88778383;0.84419844;0.3075372 ;0.72538025;0.17988413;0.1246397 ;0.92880681;0.07493815;0.55812231;0.16284386;0.83127539;0.19475418;0.82804332;0.17388872;0.83193245;0.91089475;0.34738898;0.37759157;0.15085413;0.58241826;0.63366015
7990;0.04610132;0.54604433;0.16517065;0.02297406;0.46367344;0.38182002;0.67370396;0.77746632;0.83274257;0.31641414;0.24246016;0.66138205;0.00773739;0.98028907;0.48291583;0.08776098;0.9829476 ;0.57411109;0.75105836;0.80707486;0.97337462;0.45634524;0.22432457;0.14175112;0.52726312
7991;0.64694699;0.25150266;0.70483335;0.86763541;0.61557902;0.03093039;0.16028349;0.662438  ;0.99233163;0.89898865;0.59599646;0.36705041;0.01207287;0.20766127;0.73982742;0.13546086;0.5541775 ;0.92495792;0.57093829;0.50999524;0.41491441;0.07266791;0.40279956;0.88799774;0.71184353
7992;0.27131936;0.44099599;0.8082594 ;0.39974629;0.78953363;0.86585404;0.5190521 ;0.72061318;0.18372845;0.82756153;0.5803942 ;0.54352178;0.90218408;0.98328768;0.15321207;0.54842379;0.4551114 ;0.86401169;0.27168153;0.54254385;0.07044191;0.41831876;0.21704149;0.37908236;0.95749407
7993;0.35181215;0.56145364;0.00418581;0.18439082;0.15598239;0.34653872;0.25254551;0.06969193;0.17287584;0.50127411;0.20111536;0.44227606;0.89212138;0.02829224;0.62094551;0.1729131 ;0.914231  ;0.98055661;0.27132964;0.12232474;0.11425455;0.92310811;0.01141417;0.26461925;0.78193109
7994;0.66762269;0.16146044;0.29729755;0.17034512;0.89506932;0.18165377;0.4794306 ;0.79387816;0.05688642;0.58968668;0.46969784;0.8354722 ;0.30328294;0.95966795;0.95957047;0.02267694;0.83196833;0.39889402;0.33982286;0.66505454;0.24948224;0.08390442;0.80669146;0.85295033;0.30176892
7995;0.52502643;0.7633603 ;0.43539928;0.22188443;0.9048591 ;0.80052003;0.39259648;0.92668887;0.96952781;0.28179758;0.06698871;0.89591234;0.82198433;0.92761029;0.61540619;0.47519771;0.70108886;0.87516029;0.05221375;0.27471852;0.98657869;0.8402002 ;0.89191895;0.03268247;0.93358096
7996;0.77566454;0.043197  ;0.07868581;0.64933937;0.52439696;0.60451335;0.55008802;0.47791931;0.82304116;0.77920168;0.33545483;0.9766851 ;0.92191452;0.78086191;0.1818933 ;0.97774289;0.38342874;0.11131629;0.76021846;0.26051919;0.72406912;0.94326067;0.06668279;0.09165024;0.44323445
7997;0.96891321;0.5837213 ;0.93871898;0.05313051;0.53944282;0.37006848;0.02017501;0.35726097;0.40932938;0.77218093;0.869771  ;0.84039445;0.27015027;0.75522395;0.83281894;0.51819973;0.59597888;0.56243907;0.24024662;0.34557366;0.70708654;0.48552667;0.43642672;0.54048558;0.95574892
7998;0.08497907;0.76567779;0.52844291;0.18600978;0.80007305;0.28474871;0.96276683;0.48710084;0.8314992 ;0.14484109;0.03387541;0.17430895;0.57182468;0.10581665;0.68488191;0.62177747;0.61987507;0.9854558 ;0.30785256;0.27212266;0.70754582;0.37541654;0.99797539;0.97385093;0.10747861
7999;0.81056148;0.33582659;0.04182958;0.04169402;0.46129938;0.41054069;0.48699495;0.80916654;0.00313285;0.94775333;0.41525303;0.31422662;0.81163282;0.99943475;0.18944973;0.06135644;0.13388446;0.88678167;0.26290657;0.36993884;0.35828341;0.69093054;0.3133653 ;0.92953314;0.94502324
8000;0.13268136;0.37321268;0.94417309;0.66670145;0.20103003;0.15861847;0.4716632 ;0.03594184;0.85332697;0.82336712;0.32681123;0.80586468;0.2943446 ;0.4679072 ;0.92729539;0.65797856;0.3136618 ;0.81970881;0.83002598;0.94840422;0.29054396;0.82347652;0.41810838;0.03461011;0.74582861
8001;0.96984362;0.28036551;0.1109479 ;0.41829881;0.78365411;0.03452229;0.69656879;0.18855337;0.95369424;0.61676327;0.96138979;0.58067704;0.31738248;0.85036363;0.91183637;0.54198313;0.61132531;0.03761953;0.33447939;0.58016631;0.83369507;0.93335295;0.86965938;0.15650568;0.96097582
8002;0.82304266;0.9041538 ;0.18891538;0.68920531;0.68989448;0.18080708;0.34375907;0.07657862;0.99400543;0.69374022;0.14088419;0.90236117;0.31938124;0.4158627 ;0.45790677;0.78633091;0.5779348 ;0.54581814;0.98224628;0.3554002 ;0.50497884;0.91895529;0.4677505 ;0.29604579;0.20903326
8003;0.2546781 ;0.60220549;0.09172668;0.64216687;0.46484362;0.80151653;0.99652197;0.0401158 ;0.9483447 ;0.17999402;0.05477435;0.94457395;0.7437424 ;0.0422243 ;0.53856944;0.22995211;0.12025184;0.21498218;0.04874543;0.29975348;0.52043049;0.73185162;0.82382231;0.80550461;0.09480689
8004;0.97976222;0.2323373 ;0.82246381;0.93989473;0.55973092;0.7390974 ;0.54663134;0.36085623;0.67444359;0.03257021;0.96782459;0.25406802;0.42096294;0.66017493;0.58632715;0.97681625;0.27747829;0.5328541 ;0.51475938;0.16014616;0.96127226;0.19972763;0.93149182;0.43903315;0.0218837 
8005;0.04519931;0.96250607;0.75741585;0.74784272;0.71053905;0.16122792;0.14438059;0.87750656;0.80305057;0.78914907;0.46299452;0.72303224;0.53932568;0.15145165;0.66370772;0.49854476;0.28621655;0.80773355;0.57574315;0.59875689;0.40066091;0.03552587;0.06849513;0.0762096 ;0.14774516
8006;0.09610042;0.72165643;0.2557965 ;0.54868251;0.37941086;0.96545831;0.89175898;0.27682571;0.24467564;0.05664889;0.3059565 ;0.00869685;0.73654907;0.7318371 ;0.73587867;0.82315216;0.63424926;0.63227824;0.95359573;0.41774687;0.49505386;0.01794181;0.78904265;0.68944564;0.51203089
8007;0.02728941;0.09056878;0.05067438;0.07249334;0.4799995 ;0.07402505;0.71577579;0.79555696;0.78216293;0.38565024;0.82850591;0.89350652;0.16690376;0.89580677;0.85696137;0.01591774;0.227051  ;0.08536721;0.46569382;0.94009307;0.53871088;0.44215214;0.01737556;0.1174798 ;0.74866765
8008;0.0481199 ;0.73145226;0.88365721;0.7977602 ;0.32226077;0.84397247;0.00416101;0.73581074;0.89580108;0.14949061;0.76056948;0.18885227;0.92945984;0.92622587;0.15800559;0.84863465;0.46600866;0.39742987;0.6333518 ;0.04123211;0.16269798;0.51509773;0.38869382;0.01452579;0.42756545
8009;0.57161204;0.22083474;0.39462541;0.39026868;0.60156564;0.41609218;0.26835298;0.76654722;0.96531581;0.47675819;0.97219711;0.66166291;0.62059698;0.61714684;0.39911825;0.77442343;0.18213615;0.25295999;0.05482639;0.77295335;0.13141044;0.66863972;0.41723736;0.48452331;0.15538037
8010;0.0626834 ;0.46114938;0.03318249;0.36830347;0.02609866;0.71687105;0.77635284;0.99663412;0.33539015;0.13019579;0.67766313;0.75143287;0.2282264 ;0.88130651;0.97931471;0.95315152;0.71958737;0.15893774;0.45391531;0.47817666;0.75576606;0.07006648;0.84935344;0.15015058;0.6411536 
8011;0.19212952;0.8434276 ;0.27072086;0.93189409;0.75388597;0.54249334;0.96075649;0.17233452;0.43524053;0.95185069;0.10253178;0.70729438;0.05416468;0.82008885;0.66563358;0.04007548;0.74000949;0.96331849;0.08172953;0.09279035;0.07088293;0.97869427;0.77281083;0.32927349;0.51164637
8012;0.46376395;0.24839134;0.40208038;0.40569088;0.38345934;0.71984576;0.61812886;0.05659236;0.53041072;0.46370922;0.60966317;0.61315946;0.83230988;0.23178471;0.46900132;0.03808879;0.93961634;0.42457974;0.95039612;0.7758396 ;0.04265336;0.52923129;0.23453982;0.43044621;0.10240784
8013;0.09545392;0.42014849;0.71793023;0.78754508;0.5044419 ;0.1751069 ;0.67811469;0.16780505;0.11401497;0.28672545;0.26649076;0.02028886;0.08334049;0.52375017;0.66485107;0.91044516;0.7469985 ;0.31770274;0.74714973;0.09682991;0.35041575;0.33310851;0.06336673;0.00245491;0.74452984
8014;0.35486469;0.6305266 ;0.95252114;0.118591  ;0.17512649;0.38902067;0.74632418;0.49469324;0.78456546;0.70464089;0.98826502;0.50706829;0.64905841;0.98747987;0.98185063;0.16771134;0.73448964;0.62609996;0.64783918;0.76028923;0.31436995;0.26120806;0.47687224;0.01332716;0.80956229
8015;0.69214565;0.18523962;0.50712862;0.94465295;0.58997959;0.12891107;0.32522554;0.17332244;0.61889199;0.09181386;0.72466607;0.65660421;0.48542738;0.67199164;0.52013304;0.99653031;0.85421022;0.97670365;0.63540214;0.49315355;0.7923547 ;0.99874454;0.13332203;0.63200661;0.2751215 
8016;0.64218013;0.97435759;0.42730831;0.29433901;0.1709515 ;0.69378113;0.36265942;0.3805632 ;0.78616862;0.20939506;0.03461293;0.49544838;0.97300669;0.39511988;0.91535064;0.39698347;0.47179393;0.14972267;0.29920542;0.24226753;0.3119867 ;0.34788035;0.57103165;0.04011444;0.6722304 
8017;0.69581288;0.88939288;0.13153376;0.40131603;0.18672988;0.51888686;0.65764218;0.59309079;0.27096282;0.53494741;0.8784309 ;0.68122663;0.76722409;0.37827234;0.95683468;0.6766552 ;0.66775688;0.9841203 ;0.41437659;0.99504077;0.40515767;0.07878647;0.81199567;0.89723911;0.97796667
8018;0.7320572 ;0.16710887;0.87302774;0.97485203;0.6499518 ;0.31544716;0.71251386;0.45982609;0.03204015;0.46166242;0.02416613;0.04396534;0.3407224 ;0.39558555;0.37539458;0.38129811;0.87954852;0.29683045;0.89838729;0.95443638;0.47079191;0.20996747;0.33274753;0.58206092;0.52719061
8019;0.38943494;0.69379612;0.28242633;0.03571797;0.69470086;0.47529307;0.16006695;0.17898588;0.6280839 ;0.66905654;0.471323  ;0.21596798;0.13715637;0.03970402;0.66407851;0.76322529;0.74461299;0.26005334;0.88224705;0.30953339;0.23495567;0.34643538;0.49868377;0.60086969;0.1685278 
8020;0.54917455;0.02767701;0.6002611 ;0.59246374;0.12739782;0.57355932;0.1549213 ;0.39303687;0.70209818;0.82316298;0.13817736;0.14009345;0.69311427;0.7259496 ;0.63663463;0.90861451;0.9063573 ;0.87694   ;0.61397969;0.63671181;0.79316631;0.60966963;0.89156797;0.44806154;0.29302466
8021;0.86372082;0.63534655;0.71625078;0.36224136;0.59992567;0.60332272;0.34083737;0.84390619;0.73665843;0.03921259;0.70542916;0.48163744;0.98740007;0.10213829;0.17212113;0.92768207;0.65816106;0.06169438;0.22854575;0.95438935;0.65846847;0.07206437;0.30056667;0.91055792;0.53963942
8022;0.97658849;0.58567359;0.70055371;0.29413067;0.11458486;0.52839729;0.47429062;0.16385143;0.06408407;0.46297078;0.59793944;0.52515245;0.26459208;0.90357916;0.49430585;0.89200801;0.14587395;0.99070444;0.8197467 ;0.94056763;0.32826182;0.70159517;0.07713594;0.11114541;0.08974573
8023;0.89864774;0.63172327;0.45176379;0.77700019;0.34615573;0.15832226;0.91879242;0.9048117 ;0.73632964;0.20433145;0.71638191;0.47793709;0.14974252;0.88771839;0.54867104;0.59710452;0.5030294 ;0.23593301;0.85822932;0.27291421;0.27062084;0.60762106;0.25875834;0.36038816;0.00414467
8024;0.48807798;0.1614002 ;0.7826703 ;0.31545297;0.62803419;0.58983141;0.80850592;0.91215158;0.83055537;0.18095157;0.22366355;0.21528459;0.97357183;0.87102879;0.57817644;0.76917977;0.99507637;0.76908211;0.29893002;0.30397588;0.55647045;0.99517982;0.26708431;0.32880134;0.93010631
8025;0.41135086;0.75488007;0.61980498;0.1265721 ;0.48140713;0.58897633;0.73783383;0.56773682;0.21445214;0.73087161;0.21023428;0.72409042;0.7532974 ;0.85854902;0.99210326;0.54811767;0.25696424;0.98493769;0.59386111;0.39159248;0.16073572;0.67343296;0.70249187;0.26123182;0.1674053 
8026;0.52716219;0.04462833;0.36512051;0.14959286;0.88069259;0.16989787;0.90484921;0.6110769 ;0.86784159;0.42828356;0.11107887;0.41240535;0.56338502;0.07644989;0.7526314 ;0.11480949;0.19171473;0.04927151;0.59598646;0.2795217 ;0.16649067;0.74971036;0.75747879;0.04332229;0.82512401
8027;0.30406775;0.04113546;0.61657912;0.00109303;0.5309161 ;0.16213921;0.17845665;0.77566855;0.73646081;0.9369778 ;0.6824011 ;0.73346016;0.14782423;0.5601706 ;0.89979725;0.64811419;0.87953807;0.19562138;0.49165603;0.32939089;0.22485812;0.88508382;0.56306689;0.57815041;0.73657777
8028;0.74156887;0.05126678;0.68201482;0.84155364;0.32429255;0.02321661;0.94456253;0.62155384;0.95076599;0.71524858;0.25925182;0.63752805;0.8235208 ;0.19381593;0.7675686 ;0.14806859;0.95545484;0.80996028;0.33458306;0.95129537;0.34017738;0.00553508;0.92142734;0.35346286;0.72194321
8029;0.54868589;0.9861182 ;0.47109467;0.16137875;0.78828296;0.81599644;0.58601454;0.87078824;0.87131178;0.88170673;0.74214028;0.44631096;0.15079788;0.57238742;0.00978844;0.17864828;0.52585494;0.31867687;0.62287893;0.00831004;0.33709685;0.17408348;0.88320536;0.71098722;0.61461541
8030;0.95441868;0.68091798;0.02671996;0.59591012;0.96016598;0.74858334;0.81225983;0.18638795;0.97045638;0.23386678;0.51570015;0.50444423;0.18112204;0.33750765;0.19326019;0.76360525;0.57725   ;0.37234873;0.84536023;0.50036338;0.9859388 ;0.86983285;0.05190978;0.6996994 ;0.69804108
8031;0.71537595;0.12721486;0.26531387;0.14038907;0.63145765;0.79015493;0.74857734;0.66823133;0.64005537;0.89117689;0.07704573;0.24527664;0.44127755;0.08534719;0.89362703;0.46114207;0.76488626;0.85140548;0.49000191;0.8233519 ;0.37535083;0.490804  ;0.80258624;0.78912997;0.47028879
8032;0.95660934;0.50626921;0.73931905;0.78711473;0.21477132;0.65802891;0.40062445;0.04223864;0.55808294;0.3063755 ;0.28504818;0.74959711;0.04491929;0.23479963;0.78049005;0.59508065;0.49178977;0.87179537;0.75893338;0.05559452;0.00646498;0.39202768;0.87577711;0.967608  ;0.10489187
8033;6.99868932e-01;2.09483861e-01;4.47865991e-01;7.00559486e-02;2.45491303e-01;7.61709426e-01;1.10441285e-01;8.05628276e-01;9.41628703e-01;3.17409655e-01;9.28174647e-01;1.63627926e-01;6.26682274e-01;3.52969573e-04;5.88659160e-01;1.13936300e-01;9.09889691e-01;7.58955255e-01;3.68294833e-01;4.19822034e-01;8.38449340e-01;4.75397166e-01;3.88168797e-01;5.83923441e-01;8.31136715e-01
8034;0.01879986;0.58778399;0.93846741;0.73919845;0.60264074;0.40584362;0.93127035;0.47725267;0.09505067;0.25148325;0.68453826;0.45858422;0.94239782;0.7209791 ;0.91089413;0.76059299;0.63829287;0.35279987;0.07608353;0.7750818 ;0.00392435;0.60576107;0.25058327;0.2547285 ;0.58213246
8035;0.51275707;0.4768275 ;0.90555195;0.82541392;0.15664052;0.86202803;0.30631536;0.18521279;0.9840913 ;0.30490218;0.03840939;0.49257511;0.76468394;0.71936664;0.62147139;0.77896927;0.3091963 ;0.51290018;0.89256101;0.12098304;0.97595247;0.94282715;0.54151015;0.91050141;0.91687951
8036;0.96349652;0.71407668;0.80849072;0.80578247;0.01886065;0.45214773;0.76561579;0.37992378;0.57465502;0.07933078;0.16325196;0.22552369;0.43705026;0.68328623;0.01968043;0.52698975;0.66174057;0.50983128;0.65992692;0.7056807 ;0.55206631;0.76506156;0.71155481;0.67219176;0.56287402
8037;0.42580637;0.14640278;0.2004832 ;0.89984235;0.08754422;0.59070879;0.07431289;0.1244004 ;0.84988743;0.73378969;0.51477723;0.62522657;0.7657814 ;0.13180371;0.66596215;0.80362705;0.40908899;0.20181433;0.91571781;0.31950893;0.18933109;0.44468741;0.25339598;0.69456796;0.62651501
8038;0.26698073;0.93493893;0.10191457;0.05324816;0.92824389;0.28388736;0.89723193;0.32245141;0.56662217;0.1926947 ;0.01733477;0.84395006;0.69038809;0.16512429;0.34891104;0.16143749;0.76105686;0.74167984;0.23340481;0.11581644;0.65110092;0.17122142;0.62178776;0.91881356;0.060495  
8039;0.83534367;0.21051227;0.15248051;0.76891031;0.34294199;0.36812838;0.38381218;0.81662942;0.53768019;0.07444475;0.30319635;0.26502085;0.53189639;0.18377886;0.79410722;0.57647723;0.38154396;0.22363388;0.29437527;0.07773771;0.37553768;0.96172349;0.11876443;0.26774105;0.82241715
8040;0.95001804;0.17429024;0.53261248;0.14474411;0.41240131;0.00158883;0.58068142;0.16866927;0.02211491;0.93615927;0.4679023 ;0.39010537;0.09935792;0.4350523 ;0.10175173;0.27408749;0.92063229;0.4308148 ;0.58262509;0.28485088;0.81825131;0.82449603;0.92483653;0.55835419;0.13466853
8041;0.70420006;0.036685  ;0.9199386 ;0.66062919;0.91508155;0.62572831;0.76597966;0.6768322 ;0.28207145;0.38752499;0.83863654;0.71011262;0.12082527;0.11658557;0.38127222;0.64393475;0.60445499;0.13453749;0.82401669;0.37212187;0.14476555;0.71052369;0.43669105;0.37449776;0.6299091 
8042;0.42134487;0.49676631;0.70584481;0.9905266 ;0.1414569 ;0.63879989;0.61027331;0.61725861;0.11766937;0.02244484;0.91351649;0.60904949;0.88260693;0.13590343;0.95101844;0.73921753;0.93728224;0.74346738;0.2233907 ;0.83127547;0.83640674;0.94362275;0.96122523;0.33100372;0.95625414
8043;0.53369506;0.9996585 ;0.64818175;0.05638417;0.8524458 ;0.35319763;0.38952864;0.42401836;0.47083865;0.59982046;0.46262389;0.13268553;0.40561916;0.84475406;0.81061477;0.6911362 ;0.453049  ;0.88199633;0.62590799;0.27880198;0.90985724;0.23234661;0.25690114;0.38704469;0.60795024
8044;0.51499999;0.50785939;0.12366998;0.27336723;0.43043446;0.37926738;0.451574  ;0.82787512;0.45084141;0.80447423;0.4300033 ;0.69950458;0.34874932;0.52788881;0.38325242;0.84058018;0.72267175;0.38041072;0.81462261;0.00538965;0.69939454;0.47884417;0.39355272;0.90077518;0.7079131 
8045;0.07862591;0.94798499;0.3959694 ;0.77788612;0.38129625;0.83115418;0.55797679;0.34969477;0.67604448;0.11871546;0.35350884;0.89447822;0.39169553;0.39936977;0.1809395 ;0.38253305;0.97843562;0.68217293;0.52880044;0.09616079;0.69810878;0.72381954;0.10626438;0.87528473;0.38414851
8046;0.59222529;0.82257406;0.46517621;0.34931411;0.53281769;0.08529927;0.53670677;0.6616718 ;0.17895394;0.86731206;0.66709864;0.87233151;0.95346372;0.56735607;0.12547457;0.64238133;0.74033385;0.49872682;0.34119061;0.13432906;0.85613685;0.24570228;0.1459036 ;0.69297541;0.65618319
8047;0.71376242;0.32927204;0.19371982;0.78954239;0.32610453;0.55761032;0.43477467;0.30887349;0.99580568;0.99389654;0.4454319 ;0.09809159;0.59756176;0.60879397;0.76813033;0.13673281;0.80311564;0.54901221;0.61043019;0.34673937;0.00673616;0.76839129;0.02121363;0.92974458;0.67820375
8048;0.46239163;0.24784255;0.20992677;0.07265489;0.4176268 ;0.54387958;0.90632543;0.88959506;0.5642367 ;0.29268755;0.16872226;0.44084453;0.2120729 ;0.85270934;0.66359926;0.19789024;0.37827767;0.43626802;0.92330507;0.60797427;0.41300386;0.39184236;0.83501022;0.70418792;0.42577282
8049;0.16977932;0.76475602;0.51428227;0.88575583;0.23919274;0.47671896;0.80057145;0.95490129;0.81340929;0.19678262;0.5454585 ;0.33523904;0.83553386;0.26839625;0.38303448;0.30710169;0.63217158;0.96605912;0.51258385;0.63983242;0.49307088;0.47131939;0.44457307;0.62893124;0.20254301
8050;0.54187251;0.91251544;0.67153003;0.73535187;0.14182396;0.21206085;0.3576686 ;0.95112868;0.80786554;0.42617637;0.91197025;0.33436918;0.07976275;0.49292912;0.35860699;0.50954987;0.90357856;0.92560504;0.09582581;0.04191615;0.24292411;0.29841538;0.82998624;0.95619454;0.29938935
8051;0.50550908;0.06022896;0.73254274;0.88628333;0.33987483;0.52848489;0.26061475;0.80485657;0.70235297;0.95857587;0.51075643;0.89292251;0.04533837;0.25916816;0.12351932;0.33366554;0.18480984;0.07775609;0.1498375 ;0.86693113;0.98120515;0.28752649;0.31482654;0.53430327;0.44470301
8052;0.57700474;0.70996333;0.82755523;0.86067504;0.07169913;0.52915618;0.24523471;0.6210936 ;0.25541868;0.72014807;0.25494833;0.8826142 ;0.93573997;0.66195944;0.2714916 ;0.87614981;0.58461613;0.58020657;0.72936084;0.70249509;0.34122721;0.2398703 ;0.10818596;0.68425564;0.86515554
8053;0.3108582 ;0.08829509;0.29124903;0.09714217;0.17309839;0.69133764;0.15637025;0.49702629;0.77919692;0.44857318;0.6855155 ;0.8711277 ;0.016838  ;0.20328719;0.2839628 ;0.63011651;0.0917475 ;0.28946997;0.17737606;0.29775855;0.96142524;0.82532742;0.84261368;0.8292937 ;0.89418249
8054;0.95368669;0.19391144;0.57637204;0.19747978;0.11352296;0.11760496;0.28868453;0.54026031;0.86392799;0.56988803;0.90745797;0.84837594;0.81051206;0.5404807 ;0.55165605;0.59635599;0.6664773 ;0.80118003;0.15145627;0.80307162;0.4596245 ;0.58934888;0.12410694;0.83364564;0.2127812 
8055;0.20784087;0.42248879;0.77315688;0.2038353 ;0.43924478;0.55551304;0.31651163;0.21355472;0.89599175;0.33591776;0.91198373;0.24141505;0.68115155;0.38591161;0.95993922;0.0077717 ;0.7519381 ;0.03678147;0.62552298;0.23929013;0.26743686;0.5134435 ;0.727995  ;0.45279889;0.30837835
8056;0.22884133;0.06146623;0.64612862;0.91548419;0.26918294;0.62212199;0.07384782;0.94813282;0.40412104;0.31824964;0.85494574;0.69297597;0.56078468;0.72476105;0.92518823;0.12843249;0.45250939;0.18897441;0.5179916 ;0.77299145;0.15567178;0.4834698 ;0.18237391;0.78692294;0.0059654 
8057;0.42561035;0.7115176 ;0.8342122 ;0.25025906;0.15994356;0.91412234;0.24289187;0.49007003;0.90112457;0.33223356;0.96332411;0.40598964;0.9999441 ;0.33536112;0.12172812;0.04304333;0.05340751;0.22791219;0.1186629 ;0.30256543;0.24863018;0.78882174;0.7451087 ;0.94523748;0.29019524
8058;0.70732847;0.40818224;0.14596985;0.01033778;0.02512103;0.13879641;0.95799473;0.59073711;0.21170912;0.90441972;0.83889045;0.32328442;0.97434924;0.05970519;0.24910783;0.64195687;0.04878883;0.86985456;0.04590518;0.97570609;0.1426127 ;0.39517861;0.51333757;0.99185251;0.55996316
8059;0.22949659;0.16675671;0.87240653;0.43410842;0.92764366;0.7550738 ;0.18756633;0.90205209;0.98018125;0.84502189;0.46679462;0.3067501 ;0.42452252;0.78421139;0.07788487;0.28169794;0.50714546;0.60796206;0.64679162;0.1284883 ;0.06077257;0.00986427;0.13968614;0.95160439;0.27553579
8060;0.77466932;0.74679072;0.60309964;0.99475293;0.97671661;0.80974088;0.5253395 ;0.45770931;0.04708427;0.12098291;0.55559035;0.18319747;0.80418108;0.15643772;0.56264776;0.29858044;0.37418935;0.41251566;0.62001865;0.40921061;0.43183595;0.98568401;0.92433124;0.77970129;0.02071867
